1,2021-03-16 01:48:18,0,132,227,147,144,3,1,0,,right
1,2021-03-16 01:48:19,0,144,228,148,144,3,0,0,,right
1,2021-03-16 01:48:20,0,140,232,148,148,3,0,0,,right
1,2021-03-16 01:48:21,0,151,233,148,147,2,0,0,,right
1,2021-03-16 01:48:22,0,152,234,150,147,3,0,0,,right
1,2021-03-16 01:48:23,0,133,228,147,141,4,0,2,,right
1,2021-03-16 01:48:24,0,144,233,149,145,3,0,0,,right
1,2021-03-16 01:48:25,0,156,238,152,147,3,0,0,,right
1,2021-03-16 01:48:26,0,159,239,152,149,3,0,0,,right
1,2021-03-16 01:48:27,0,149,239,151,147,3,0,0,,right
1,2021-03-16 01:48:28,0,157,241,151,144,3,0,1,,right
1,2021-03-16 01:48:29,0,151,240,152,148,3,0,0,,right
1,2021-03-16 01:48:30,0,153,243,151,149,3,0,0,,right
1,2021-03-16 01:48:31,0,147,241,152,146,3,0,0,,right
1,2021-03-16 01:48:32,0,147,238,150,143,4,0,0,,right
1,2021-03-16 01:48:33,0,150,243,152,146,3,0,0,,right
1,2021-03-16 01:48:34,0,157,246,154,151,3,0,0,,right
1,2021-03-16 01:48:35,0,154,244,153,149,3,0,0,,right
1,2021-03-16 01:48:36,1,152,242,153,148,3,0,0,,right
1,2021-03-16 01:48:37,1,151,242,152,147,3,0,0,,right
1,2021-03-16 01:48:38,0,129,233,153,147,3,1,0,,right
1,2021-03-16 01:48:39,0,150,239,154,150,2,0,0,,right
1,2021-03-16 01:48:40,0,152,239,156,149,2,0,0,,right
1,2021-03-16 01:48:41,0,138,235,152,147,4,0,0,,right
1,2021-03-16 01:48:42,0,147,242,153,149,4,0,2,,right
1,2021-03-16 01:48:43,0,159,246,156,151,2,0,2,,right
1,2021-03-16 01:48:44,0,163,245,156,152,3,0,0,,right
1,2021-03-16 01:48:45,0,161,246,156,152,4,0,0,,right
1,2021-03-16 01:48:46,0,148,240,154,148,2,0,0,,right
1,2021-03-16 01:48:47,0,153,240,153,144,4,0,0,,right
1,2021-03-16 01:48:48,0,135,237,154,148,3,0,0,,right
1,2021-03-16 01:48:49,0,148,244,155,151,3,0,0,,right
1,2021-03-16 01:48:50,0,149,242,156,151,3,0,0,,right
1,2021-03-16 01:48:51,0,140,240,155,149,3,0,0,,right
1,2021-03-16 01:48:52,1,154,245,156,152,3,0,0,,right
1,2021-03-16 01:48:53,0,159,248,156,153,3,0,0,,right
1,2021-03-16 01:48:54,0,162,248,156,152,3,1,0,,right
1,2021-03-16 01:48:55,0,161,245,157,151,3,0,0,,right
1,2021-03-16 01:48:56,0,158,245,156,150,3,0,0,,right
1,2021-03-16 01:48:57,0,158,249,157,152,3,0,0,,right
1,2021-03-16 01:48:58,0,162,249,156,152,4,0,0,,right
1,2021-03-16 01:48:59,0,169,251,157,153,3,0,0,,right
1,2021-03-16 01:49:00,0,171,254,158,154,3,0,0,,right
1,2021-03-16 01:49:01,0,155,250,159,153,3,0,0,,right
1,2021-03-16 01:49:02,0,153,246,156,150,4,0,0,,right
1,2021-03-16 01:49:03,0,149,249,158,151,0,0,5,,right
1,2021-03-16 01:49:04,0,159,250,158,153,3,0,1,,right
1,2021-03-16 01:49:05,0,157,252,159,154,3,0,0,,right
1,2021-03-16 01:49:06,1,157,249,158,153,3,1,0,,right
1,2021-03-16 01:49:07,0,155,252,158,153,3,1,0,,right
1,2021-03-16 01:49:08,0,156,253,159,154,2,1,0,,right
1,2021-03-16 01:49:09,0,169,256,159,154,3,0,0,,right
1,2021-03-16 01:49:10,0,163,255,159,153,3,0,0,,right
1,2021-03-16 01:49:11,0,166,255,159,153,3,0,0,,right
1,2021-03-16 01:49:12,1,167,255,159,155,4,0,0,,right
1,2021-03-16 01:49:18,0,171,256,159,155,4,0,0,,right
1,2021-03-16 01:49:18,0,172,257,158,156,3,0,0,,right
1,2021-03-16 01:49:18,0,169,257,159,155,3,0,0,,right
1,2021-03-16 01:49:18,0,173,257,159,154,3,0,0,,right
1,2021-03-16 01:49:18,0,173,256,159,156,3,0,0,,right
1,2021-03-16 01:49:18,0,173,256,159,155,3,0,0,,right
1,2021-03-16 01:49:19,0,167,255,159,155,3,0,0,,right
1,2021-03-16 01:49:20,0,160,252,156,152,3,0,0,,right
1,2021-03-16 01:49:21,0,167,255,159,155,3,0,0,,right
1,2021-03-16 01:49:22,0,171,256,158,156,4,0,0,,right
1,2021-03-16 01:49:23,0,174,257,159,156,3,0,0,,right
1,2021-03-16 01:49:24,0,173,256,159,155,3,0,1,,right
1,2021-03-16 01:49:25,0,157,252,157,154,3,0,0,,right
1,2021-03-16 01:49:26,0,165,256,157,156,3,0,0,,right
1,2021-03-16 01:49:27,0,168,255,158,155,3,0,0,,right
1,2021-03-16 01:49:28,0,172,256,159,156,3,2,0,,right
1,2021-03-16 01:49:29,0,170,255,159,154,4,0,0,,right
1,2021-03-16 01:49:30,0,164,254,161,156,3,0,0,,right
1,2021-03-16 01:49:31,0,169,257,158,157,3,0,0,,right
1,2021-03-16 01:49:32,0,176,258,159,157,3,0,0,,right
1,2021-03-16 01:49:33,0,168,256,159,157,3,0,0,,right
1,2021-03-16 01:49:34,0,162,257,159,155,3,0,0,,right
1,2021-03-16 01:49:35,5,168,256,159,158,6,0,0,,right
1,2021-03-16 01:49:36,1,176,258,158,158,3,0,0,,right
1,2021-03-16 01:49:37,0,180,257,159,158,4,0,0,,right
1,2021-03-16 01:49:38,0,175,256,160,158,3,0,0,,right
1,2021-03-16 01:49:39,0,169,257,160,157,3,0,1,,right
1,2021-03-16 01:49:40,0,167,254,156,156,3,6,1,,right
1,2021-03-16 01:49:41,0,172,253,158,157,3,0,0,,right
1,2021-03-16 01:49:42,0,176,255,159,158,3,0,0,,right
1,2021-03-16 01:49:43,0,173,254,160,157,3,0,0,,right
1,2021-03-16 01:49:44,0,175,256,161,157,3,0,0,,right
1,2021-03-16 01:49:45,0,177,257,160,157,5,0,0,,right
1,2021-03-16 01:49:46,0,181,257,160,158,5,0,0,,right
1,2021-03-16 01:49:47,0,177,257,161,158,5,0,0,,right
1,2021-03-16 01:49:48,0,167,254,160,158,5,0,0,,right
1,2021-03-16 01:49:49,0,171,255,160,159,5,0,0,,right
1,2021-03-16 01:49:50,0,173,254,161,158,5,0,0,,right
1,2021-03-16 01:49:51,0,179,257,161,158,5,0,0,,right
1,2021-03-16 01:49:52,0,171,254,161,158,4,0,0,,right
1,2021-03-16 01:49:53,0,175,255,161,158,4,0,0,,right
1,2021-03-16 01:49:54,0,173,254,161,159,5,0,0,,right
1,2021-03-16 01:49:55,1,175,254,161,158,5,0,1,,right
1,2021-03-16 01:49:56,0,178,256,161,159,5,0,0,,right
1,2021-03-16 01:49:57,0,173,253,160,158,5,0,0,,right
1,2021-03-16 01:49:58,0,171,254,161,156,3,0,0,,right
1,2021-03-16 01:49:59,0,174,254,162,157,5,0,0,,right
1,2021-03-16 01:50:00,0,177,254,161,158,5,0,0,,right
1,2021-03-16 01:50:01,0,173,253,162,156,3,0,0,,right
1,2021-03-16 01:50:02,0,164,253,159,156,2,0,0,,right
1,2021-03-16 01:50:03,1,163,250,159,159,5,0,0,,right
1,2021-03-16 01:50:04,0,173,253,160,157,5,0,0,,right
1,2021-03-16 01:50:05,0,174,255,160,158,5,0,0,,right
1,2021-03-16 01:50:06,0,171,254,161,158,3,0,0,,right
1,2021-03-16 01:50:07,0,166,254,159,156,3,0,0,,right
1,2021-03-16 01:50:08,0,169,255,160,159,5,0,0,,right
1,2021-03-16 01:50:09,0,174,257,159,159,5,0,0,,right
1,2021-03-16 01:50:10,0,168,256,161,160,4,0,0,,right
1,2021-03-16 01:50:11,0,162,253,159,157,3,0,0,,right
1,2021-03-16 01:50:12,0,168,256,161,159,5,0,0,,right
1,2021-03-16 01:50:13,0,175,257,161,160,6,0,0,,right
1,2021-03-16 01:50:14,0,178,261,160,160,7,0,0,,right
1,2021-03-16 01:50:15,1,166,256,160,159,3,0,0,,right
1,2021-03-16 01:50:16,0,163,256,158,154,6,2,1,,right
1,2021-03-16 01:50:17,0,160,257,160,160,6,0,0,,right
1,2021-03-16 01:50:18,0,173,260,160,160,5,1,0,,right
1,2021-03-16 01:50:19,0,175,261,161,160,5,0,0,,right
1,2021-03-16 01:50:20,0,159,255,159,158,4,0,0,,right
1,2021-03-16 01:50:21,0,165,256,159,157,4,0,0,,right
1,2021-03-16 01:50:22,0,167,255,160,159,5,0,0,,right
1,2021-03-16 01:50:23,0,170,256,160,159,5,0,0,,right
1,2021-03-16 01:50:24,0,178,259,161,160,5,0,0,,right
1,2021-03-16 01:50:25,0,163,255,159,158,3,0,0,,right
1,2021-03-16 01:50:26,0,167,260,160,159,6,0,0,,right
1,2021-03-16 01:50:27,0,175,261,160,160,5,0,0,,right
1,2021-03-16 01:50:28,0,178,262,161,160,6,0,0,,right
1,2021-03-16 01:50:29,0,176,263,160,161,5,0,0,,right
1,2021-03-16 01:50:30,0,165,260,161,161,7,0,0,,right
1,2021-03-16 01:50:31,0,172,261,160,161,6,0,0,,right
1,2021-03-16 01:50:32,1,176,264,161,160,6,0,0,,right
1,2021-03-16 01:50:33,1,180,263,162,160,5,0,0,,right
1,2021-03-16 01:50:34,0,168,261,160,161,4,0,0,,right
1,2021-03-16 01:50:35,0,171,263,160,158,7,3,1,,right
1,2021-03-16 01:50:36,0,180,267,162,162,6,0,0,,right
1,2021-03-16 01:50:37,0,179,266,161,161,6,0,0,,right
1,2021-03-16 01:50:38,0,171,263,160,161,3,0,0,,right
1,2021-03-16 01:50:39,0,158,256,158,158,3,0,0,,right
1,2021-03-16 01:50:40,0,166,263,160,160,6,0,0,,right
1,2021-03-16 01:50:41,0,175,265,160,160,6,0,0,,right
1,2021-03-16 01:50:42,0,174,266,160,161,5,0,1,,right
1,2021-03-16 01:50:43,0,162,261,159,161,3,0,0,,right
1,2021-03-16 01:50:44,0,168,262,160,159,5,0,0,,right
1,2021-03-16 01:50:45,0,169,264,160,161,5,0,0,,right
1,2021-03-16 01:50:46,1,174,265,160,161,4,0,2,,right
1,2021-03-16 01:50:47,1,164,259,160,161,5,0,0,,right
1,2021-03-16 01:50:48,0,159,257,159,160,3,0,0,,right
1,2021-03-16 01:50:49,0,155,260,160,161,5,0,0,,right
1,2021-03-16 01:50:50,0,172,262,160,161,4,0,0,,right
1,2021-03-16 01:50:51,0,172,265,161,161,4,0,0,,right
1,2021-03-16 01:50:52,0,180,265,160,162,5,0,0,,right
1,2021-03-16 01:50:53,0,175,265,161,161,5,0,0,,right
1,2021-03-16 01:50:54,0,176,268,161,161,5,0,0,,right
1,2021-03-16 01:50:55,0,176,268,161,162,5,0,0,,right
1,2021-03-16 01:50:56,0,181,268,161,162,5,0,0,,right
1,2021-03-16 01:50:57,0,173,265,162,162,5,0,0,,right
1,2021-03-16 01:50:58,0,177,266,161,162,5,0,0,,right
1,2021-03-16 01:50:59,0,177,267,162,163,4,0,0,,right
1,2021-03-16 01:51:00,0,179,268,161,162,5,0,0,,right
1,2021-03-16 01:51:01,0,179,266,162,162,4,0,0,,right
1,2021-03-16 01:51:02,0,170,264,161,163,4,0,0,,right
1,2021-03-16 01:51:03,0,176,268,162,162,5,0,0,,right
1,2021-03-16 01:51:04,0,181,270,162,163,4,0,0,,right
1,2021-03-16 01:51:05,5,176,268,162,163,5,0,0,,right
1,2021-03-16 01:51:06,0,170,264,160,162,4,2,0,,right
1,2021-03-16 01:51:07,0,171,267,162,163,5,0,0,,right
1,2021-03-16 01:51:08,0,181,269,162,163,6,0,0,,right
1,2021-03-16 01:51:09,0,184,270,162,164,4,0,0,,right
1,2021-03-16 01:51:10,0,176,266,162,163,4,0,0,,right
1,2021-03-16 01:51:11,0,175,264,161,161,5,0,0,,right
1,2021-03-16 01:51:12,0,179,266,162,163,4,0,0,,right
1,2021-03-16 01:51:13,0,180,267,161,162,5,0,0,,right
1,2021-03-16 01:51:14,0,187,269,163,163,5,0,2,,right
1,2021-03-16 01:51:15,0,166,262,161,161,2,0,0,,right
1,2021-03-16 01:51:16,0,173,265,162,161,5,0,0,,right
1,2021-03-16 01:51:17,0,181,268,163,162,4,0,0,,right
1,2021-03-16 01:51:18,0,184,269,163,164,5,0,0,,right
1,2021-03-16 01:51:19,0,187,270,163,165,5,0,0,,right
1,2021-03-16 01:51:20,0,189,269,164,164,5,0,0,,right
1,2021-03-16 01:51:21,0,189,272,164,164,4,1,2,,right
1,2021-03-16 01:51:22,0,191,272,165,165,5,0,1,,right
1,2021-03-16 01:51:23,0,187,272,165,167,0,0,0,,right
1,2021-03-16 01:51:24,0,184,269,165,165,4,0,0,,right
1,2021-03-16 01:51:25,0,186,272,165,164,5,0,0,,right
1,2021-03-16 01:51:26,0,189,273,165,164,4,0,0,,right
1,2021-03-16 01:51:27,0,189,273,165,164,4,0,0,,right
1,2021-03-16 01:51:28,0,185,270,164,164,5,0,0,,right
1,2021-03-16 01:51:29,0,189,274,165,165,5,0,0,,right
1,2021-03-16 01:51:30,0,191,275,166,164,5,0,0,,right
1,2021-03-16 01:51:31,0,192,274,164,165,5,0,0,,right
1,2021-03-16 01:51:32,0,183,271,165,163,5,0,0,,right
1,2021-03-16 01:51:33,0,186,272,165,163,4,0,0,,right
1,2021-03-16 01:51:34,1,188,273,165,165,5,0,0,,right
1,2021-03-16 01:51:35,1,191,274,165,165,5,0,1,,right
1,2021-03-16 01:51:36,0,193,274,165,165,4,0,0,,right
1,2021-03-16 01:51:37,1,194,276,167,161,10,0,0,,right
1,2021-03-16 01:51:38,0,195,276,166,165,4,0,0,,right
1,2021-03-16 01:51:39,3,197,277,166,165,6,0,2,,right
1,2021-03-16 01:51:40,0,189,275,165,165,4,0,0,,right
1,2021-03-16 01:51:41,0,193,275,165,164,4,0,1,,right
1,2021-03-16 01:51:42,1,195,276,166,165,5,0,0,,right
1,2021-03-16 01:51:43,1,195,276,165,165,4,1,1,,right
1,2021-03-16 01:51:44,0,176,271,165,163,4,0,0,,right
1,2021-03-16 01:51:45,0,182,274,166,165,4,0,0,,right
1,2021-03-16 01:51:46,2,186,274,166,165,4,0,0,,right
1,2021-03-16 01:51:47,0,185,272,166,163,4,0,0,,right
1,2021-03-16 01:51:48,0,185,272,166,163,5,0,1,,right
1,2021-03-16 01:51:49,1,188,274,165,165,6,0,0,,right
1,2021-03-16 01:51:50,0,190,274,166,164,5,1,0,,right
1,2021-03-16 01:51:51,0,193,275,166,165,4,0,0,,right
1,2021-03-16 01:51:52,0,180,273,165,165,4,0,0,,right
1,2021-03-16 01:51:53,0,181,274,166,164,4,1,0,,right
1,2021-03-16 01:51:54,0,186,272,165,164,5,0,0,,right
1,2021-03-16 01:51:55,0,190,273,166,165,5,0,0,,right
1,2021-03-16 01:51:56,0,189,274,166,164,4,0,0,,right
1,2021-03-16 01:51:57,0,180,273,166,164,4,2,0,,right
1,2021-03-16 01:51:58,0,185,272,166,163,5,0,1,,right
1,2021-03-16 01:51:59,0,187,271,166,164,5,0,0,,right
1,2021-03-16 01:52:00,0,191,273,166,165,4,0,0,,right
1,2021-03-16 01:52:01,0,186,271,167,165,4,0,0,,right
1,2021-03-16 01:52:02,0,189,272,167,167,4,1,0,,right
1,2021-03-16 01:52:03,0,191,272,166,164,4,0,0,,right
1,2021-03-16 01:52:04,0,194,274,166,165,4,0,0,,right
1,2021-03-16 01:52:05,0,193,272,166,165,5,0,0,,right
1,2021-03-16 01:52:06,1,192,273,167,166,4,0,0,,right
1,2021-03-16 01:52:07,0,192,274,167,164,4,1,5,,right
1,2021-03-16 01:52:08,0,193,273,167,165,4,1,0,,right
1,2021-03-16 01:52:09,0,186,272,167,166,4,1,0,,right
1,2021-03-16 01:52:10,0,189,272,167,166,4,2,0,,right
1,2021-03-16 01:52:11,0,191,274,167,166,4,1,0,,right
1,2021-03-16 01:52:12,0,192,274,167,166,4,1,0,,right
1,2021-03-16 01:52:13,0,195,275,167,166,4,0,0,,right
1,2021-03-16 01:52:14,0,187,274,166,165,4,0,0,,right
1,2021-03-16 01:52:15,0,188,275,167,167,4,0,0,,right
1,2021-03-16 01:52:16,0,193,277,167,166,4,1,1,,right
1,2021-03-16 01:52:17,0,195,277,167,166,4,0,0,,right
1,2021-03-16 01:52:18,1,194,276,168,167,4,0,0,,right
1,2021-03-16 01:52:19,0,196,277,167,167,4,0,0,,right
1,2021-03-16 01:52:20,0,194,277,166,166,5,0,0,,right
1,2021-03-16 01:52:21,0,196,278,166,166,5,1,0,,right
1,2021-03-16 01:52:22,0,196,276,167,166,4,0,0,,right
1,2021-03-16 01:52:23,0,192,276,167,166,4,0,0,,right
1,2021-03-16 01:52:24,0,196,278,167,166,4,0,0,,right
1,2021-03-16 01:52:25,0,199,279,167,166,5,1,0,,right
1,2021-03-16 01:52:26,0,196,278,167,166,4,0,0,,right
1,2021-03-16 01:52:27,0,199,278,168,167,4,0,1,,right
1,2021-03-16 01:52:28,1,199,279,167,166,4,0,0,,right
1,2021-03-16 01:52:29,0,200,279,167,166,4,0,0,,right
1,2021-03-16 01:52:30,0,196,277,167,167,4,0,0,,right
1,2021-03-16 01:52:31,0,195,276,167,165,4,0,0,,right
1,2021-03-16 01:52:32,0,193,278,167,167,4,0,0,,right
1,2021-03-16 01:52:33,0,200,279,168,166,4,0,0,,right
1,2021-03-16 01:52:34,0,195,278,167,167,4,0,0,,right
1,2021-03-16 01:52:35,0,192,276,167,168,4,0,0,,right
1,2021-03-16 01:52:36,0,189,276,166,166,5,0,1,,right
1,2021-03-16 01:52:37,0,191,277,166,166,5,0,0,,right
1,2021-03-16 01:52:38,0,196,278,167,167,4,0,0,,right
1,2021-03-16 01:52:39,0,189,278,167,167,4,0,0,,right
1,2021-03-16 01:52:40,0,183,275,166,165,4,0,4,,right
1,2021-03-16 01:52:41,0,189,276,166,167,5,0,0,,right
1,2021-03-16 01:52:42,0,193,278,164,168,0,2,0,,right
1,2021-03-16 01:52:43,0,196,280,167,167,4,0,0,,right
1,2021-03-16 01:52:44,0,188,278,168,168,4,0,0,,right
1,2021-03-16 01:52:45,1,184,276,169,168,4,0,0,,right
1,2021-03-16 01:52:46,0,189,279,168,168,5,0,0,,right
1,2021-03-16 01:52:47,0,194,279,166,167,4,0,0,,right
1,2021-03-16 01:52:48,0,197,279,166,166,4,0,0,,right
1,2021-03-16 01:52:49,0,188,277,169,168,3,0,0,,right
1,2021-03-16 01:52:50,0,194,278,167,167,3,0,0,,right
1,2021-03-16 01:52:51,1,194,280,166,168,5,0,0,,right
1,2021-03-16 01:52:52,0,193,281,167,168,4,0,0,,right
1,2021-03-16 01:52:53,2,197,280,168,167,4,0,0,,right
1,2021-03-16 01:52:54,0,191,278,167,168,5,0,0,,right
1,2021-03-16 01:52:55,0,190,278,167,167,4,0,0,,right
1,2021-03-16 01:52:56,0,194,280,167,168,4,1,0,,right
1,2021-03-16 01:52:57,0,192,280,167,168,4,0,0,,right
1,2021-03-16 01:52:58,0,195,281,166,167,5,0,0,,right
1,2021-03-16 01:52:59,0,198,280,167,167,5,1,0,,right
1,2021-03-16 01:53:00,0,198,282,168,168,4,0,0,,right
1,2021-03-16 01:53:01,0,197,281,167,168,5,0,0,,right
1,2021-03-16 01:53:02,0,194,279,167,167,5,0,0,,right
1,2021-03-16 01:53:03,0,189,279,168,168,5,0,1,,right
1,2021-03-16 01:53:04,1,193,278,167,168,4,0,1,,right
1,2021-03-16 01:53:05,0,193,280,167,169,5,0,0,,right
1,2021-03-16 01:53:06,0,196,281,168,169,4,0,0,,right
1,2021-03-16 01:53:07,0,186,278,168,167,5,0,0,,right
1,2021-03-16 01:53:08,0,186,278,167,168,4,0,0,,right
1,2021-03-16 01:53:09,5,192,279,164,166,7,2,0,,right
1,2021-03-16 01:53:10,0,195,279,167,168,3,1,0,,right
1,2021-03-16 01:53:11,0,189,279,167,168,4,0,0,,right
1,2021-03-16 01:53:12,1,192,278,167,169,5,0,0,,right
1,2021-03-16 01:53:13,0,196,280,167,168,5,0,0,,right
1,2021-03-16 01:53:14,0,198,280,168,168,4,0,1,,right
1,2021-03-16 01:53:15,0,189,279,169,169,4,1,0,,right
1,2021-03-16 01:53:16,0,190,279,168,169,4,0,0,,right
1,2021-03-16 01:53:17,0,193,282,165,170,5,0,1,,right
1,2021-03-16 01:53:18,0,198,282,168,168,5,0,0,,right
1,2021-03-16 01:53:19,0,188,279,167,168,5,0,0,,right
1,2021-03-16 01:53:20,0,194,279,168,168,4,0,0,,right
1,2021-03-16 01:53:21,0,192,280,167,168,4,1,0,,right
1,2021-03-16 01:53:22,0,195,281,169,168,4,0,0,,right
1,2021-03-16 01:53:23,1,198,281,167,168,4,0,0,,right
1,2021-03-16 01:53:24,0,201,282,168,168,6,1,0,,right
1,2021-03-16 01:53:25,0,199,282,168,168,4,0,0,,right
1,2021-03-16 01:53:26,1,194,282,168,168,4,0,0,,right
1,2021-03-16 01:53:27,0,197,283,168,169,5,0,0,,right
1,2021-03-16 01:53:28,0,196,283,169,169,5,0,0,,right
1,2021-03-16 01:53:29,0,193,282,168,169,4,0,1,,right
1,2021-03-16 01:53:30,0,197,282,169,168,4,0,0,,right
1,2021-03-16 01:53:31,0,198,282,169,168,4,0,0,,right
1,2021-03-16 01:53:32,0,192,280,168,168,5,0,0,,right
1,2021-03-16 01:53:33,0,192,281,168,169,5,0,0,,right
1,2021-03-16 01:53:34,0,194,283,168,168,4,0,0,,right
1,2021-03-16 01:53:35,0,198,282,168,169,5,0,0,,right
1,2021-03-16 01:53:36,0,183,280,167,168,4,0,0,,right
1,2021-03-16 01:53:37,0,178,277,165,168,7,0,3,,right
1,2021-03-16 01:53:38,0,187,279,167,167,4,0,0,,right
1,2021-03-16 01:53:39,0,191,280,167,168,6,0,0,,right
1,2021-03-16 01:53:40,1,187,278,167,168,5,0,0,,right
1,2021-03-16 01:53:41,0,180,276,166,168,5,0,0,,right
1,2021-03-16 01:53:42,0,186,276,170,168,4,0,0,,right
1,2021-03-16 01:53:43,0,191,279,167,168,5,0,1,,right
1,2021-03-16 01:53:44,0,187,278,166,168,5,0,1,,right
1,2021-03-16 01:53:45,3,181,277,165,168,4,0,1,,right
1,2021-03-16 01:53:46,0,185,277,166,167,4,0,0,,right
1,2021-03-16 01:53:47,0,190,280,166,168,4,0,0,,right
1,2021-03-16 01:53:48,0,193,280,166,168,5,0,1,,right
1,2021-03-16 01:53:49,0,185,277,166,168,5,0,0,,right
1,2021-03-16 01:53:50,0,187,277,167,166,5,0,1,,right
1,2021-03-16 01:53:51,0,190,278,165,168,5,1,0,,right
1,2021-03-16 01:53:52,0,194,279,166,168,5,0,1,,right
1,2021-03-16 01:53:53,1,173,274,165,167,6,0,0,,right
1,2021-03-16 01:53:54,0,175,273,163,165,4,0,0,,right
1,2021-03-16 01:53:55,0,184,275,165,168,4,0,1,,right
1,2021-03-16 01:53:56,3,188,277,168,169,4,0,0,,right
1,2021-03-16 01:53:57,0,170,275,164,166,1,0,0,,right
1,2021-03-16 01:53:58,0,172,273,163,165,4,0,0,,right
1,2021-03-16 01:53:59,0,183,276,165,167,4,0,0,,right
1,2021-03-16 01:54:00,0,187,276,165,167,5,0,0,,right
1,2021-03-16 01:54:01,0,191,276,165,166,4,0,0,,right
1,2021-03-16 01:54:02,0,168,271,163,167,3,4,0,,right
1,2021-03-16 01:54:03,0,175,275,164,165,4,0,0,,right
1,2021-03-16 01:54:04,0,183,276,164,167,5,0,0,,right
1,2021-03-16 01:54:05,0,189,276,165,166,5,0,0,,right
1,2021-03-16 01:54:06,0,177,275,165,166,4,0,0,,right
1,2021-03-16 01:54:07,0,179,274,165,165,4,0,2,,right
1,2021-03-16 01:54:08,0,185,277,165,167,4,0,0,,right
1,2021-03-16 01:54:09,0,186,277,166,168,5,0,0,,right
1,2021-03-16 01:54:10,0,190,275,166,166,5,0,0,,right
1,2021-03-16 01:54:11,0,184,277,166,168,3,1,0,,right
1,2021-03-16 01:54:12,0,181,275,167,166,4,0,5,,right
1,2021-03-16 01:54:13,0,186,277,166,168,4,0,2,,right
1,2021-03-16 01:54:14,0,190,278,166,170,4,0,0,,right
1,2021-03-16 01:54:15,0,190,278,166,167,3,0,0,,right
1,2021-03-16 01:54:16,0,152,233,154,146,3,0,0,,right
1,2021-03-16 01:54:17,0,166,254,160,152,4,0,0,,right
1,2021-03-16 01:54:18,0,157,256,161,157,6,0,0,,right
1,2021-03-16 01:54:19,0,169,261,162,158,6,0,0,,right
1,2021-03-16 01:54:20,0,168,259,162,158,7,0,0,,right
1,2021-03-16 01:54:21,0,165,263,163,159,7,0,0,,right
1,2021-03-16 01:54:22,0,174,266,164,160,7,0,0,,right
1,2021-03-16 01:54:23,1,179,268,164,160,7,0,0,,right
1,2021-03-16 01:54:24,0,168,262,164,160,6,0,0,,right
1,2021-03-16 01:54:25,0,172,266,164,159,7,0,0,,right
1,2021-03-16 01:54:26,0,174,268,165,161,6,0,1,,right
1,2021-03-16 01:54:27,1,177,269,165,162,7,0,0,,right
1,2021-03-16 01:54:28,0,178,269,165,162,4,1,1,,right
1,2021-03-16 01:54:29,0,178,269,165,162,5,0,0,,right
1,2021-03-16 01:54:30,0,181,270,166,163,5,0,0,,right
1,2021-03-16 01:54:31,0,181,273,165,164,5,0,0,,right
1,2021-03-16 01:54:32,0,185,274,165,165,5,0,0,,right
1,2021-03-16 01:54:33,0,178,271,166,163,5,0,0,,right
1,2021-03-16 01:54:34,0,177,273,166,163,5,0,0,,right
1,2021-03-16 01:54:35,0,183,273,166,164,4,0,0,,right
1,2021-03-16 01:54:36,0,187,274,166,165,5,0,0,,right
1,2021-03-16 01:54:37,0,173,271,166,164,5,0,0,,right
1,2021-03-16 01:54:38,0,163,268,165,165,4,0,0,,right
1,2021-03-16 01:54:39,0,168,270,166,164,5,0,0,,right
1,2021-03-16 01:54:40,0,178,273,167,164,5,0,0,,right
1,2021-03-16 01:54:41,0,177,273,167,165,5,0,0,,right
1,2021-03-16 01:54:42,0,174,272,166,164,5,0,0,,right
1,2021-03-16 01:54:43,0,180,272,167,165,5,0,0,,right
1,2021-03-16 01:54:44,0,182,274,167,166,6,0,0,,right
1,2021-03-16 01:54:45,0,184,275,167,167,5,0,0,,right
1,2021-03-16 01:54:46,0,189,275,167,166,5,0,0,,right
1,2021-03-16 01:54:47,0,184,275,167,168,5,0,0,,right
1,2021-03-16 01:54:48,0,186,276,167,166,6,0,0,,right
1,2021-03-16 01:54:49,0,191,277,168,166,5,0,0,,right
1,2021-03-16 01:54:50,0,185,278,168,166,6,0,0,,right
1,2021-03-16 01:54:51,0,191,277,168,166,5,1,0,,right
1,2021-03-16 01:54:52,0,192,277,168,167,5,0,0,,right
1,2021-03-16 01:54:53,0,185,278,168,166,5,0,0,,right
1,2021-03-16 01:54:54,0,184,276,168,167,6,0,0,,right
1,2021-03-16 01:54:55,0,190,277,168,167,6,0,0,,right
1,2021-03-16 01:54:56,0,188,278,168,167,5,1,0,,right
1,2021-03-16 01:54:57,0,182,276,168,167,5,1,0,,right
1,2021-03-16 01:54:58,0,187,275,168,166,7,0,0,,right
1,2021-03-16 01:54:59,0,188,277,168,167,6,0,0,,right
1,2021-03-16 01:55:00,0,190,277,168,168,4,0,0,,right
1,2021-03-16 01:55:01,0,185,276,168,167,5,0,0,,right
1,2021-03-16 01:55:02,0,172,273,167,166,4,1,0,,right
1,2021-03-16 01:55:03,0,182,276,168,166,6,0,0,,right
1,2021-03-16 01:55:04,0,187,277,168,167,5,0,0,,right
1,2021-03-16 01:55:05,0,190,277,168,167,6,0,0,,right
1,2021-03-16 01:55:06,0,180,276,167,166,5,0,0,,right
1,2021-03-16 01:55:07,0,181,276,167,166,4,0,0,,right
1,2021-03-16 01:55:08,0,183,277,168,167,4,0,2,,right
